curvature_mean,curvature_std,curvature_min,curvature_max,curvature_median,curvature_skewness,curvature_kurtosis,curvature_q1,curvature_q3,curvature_range,tortuosity_mean,tortuosity_std,tortuosity_min,tortuosity_max,tortuosity_median,tortuosity_skewness,tortuosity_kurtosis,tortuosity_q1,tortuosity_q3,tortuosity_range,branch_count,branch_length_mean,branch_length_std,branch_density,branch_angle_mean,branch_angle_std,branch_junction_count,angle_0-12,angle_12-24,angle_24-36,angle_36-48,angle_48-60,angle_60-72,angle_72-84,angle_84-96,angle_96-108,angle_108-120,angle_120-132,angle_132-144,angle_144-156,angle_156-168,angle_168-180,vessel_volume,acute_angle_ratio,obtuse_angle_ratio,vessel_diameter_mean,vessel_diameter_std,vessel_length_mean,vessel_length_std,vessel_density,vessel_perimeter,vessel_surface_area,vessel_complexity,vessel_fractal_dimension,vessel_spatial_dispersion,vessel_branching_factor,vessel_curvature_energy,vessel_tortuosity_index,vessel_continuity,vessel_segment_length_mean,vessel_segment_length_std,vessel_branch_angle_min,vessel_branch_angle_max,vessel_cross_section_area,vessel_conductance,vessel_resistance,vessel_flow_velocity,response
1.9687282128954644,3.1978896608215317,3.218952201456137,4.458098975769027,2.5227944503790187,5.172624999759915,4.345784428089884,3.087355461012299,2.566392280606114,4.296345280031159,2.316885521971276,2.124841045403536,0.9112674081792269,3.6708924377864665,2.242431770680209,0.43771432699835455,2.497097430880051,1.554378634558866,3.194524177881931,0.23438667355009588,6.326082769748051,1.812695450394488,4.255274431092436,3.2856750056996646,3.1484803961583587,2.8100752606006196,3.2416779143987813,8.1613400838937,4.871515371521351,6.09621826633613,5.590470139023902,10.336684562662333,4.807836870411062,8.384587293733034,5.559731182936067,1.9476204906160879,4.786664721503017,4.500328193326393,5.7350261046428646,6.072562059733191,4.818169819566613,6.628371464812522,129.73473992745286,-0.2574026960038399,0.09661638203547747,4.968197480876211,6.911257824115424,7.945029883145423,5.583442919148774,8.78830101736064,4.957889004754899,8.143776918415744,5.60883148717172,6.5972691416261835,3.107065315321716,6.200804477122026,2.2216161843632065,3.8454492873283286,5.091263575477828,5.450062031173897,4.141927587509351,2.6977765862059435,4.653362791452926,4.803181419466821,6.124141853568898,7.311881039068403,4.817711983302748,1.0
3.7971911822417037,2.7414225932956318,2.5949000088467464,6.1003595153523715,3.4921383623099955,0.7655586200035305,2.226966222991312,6.489896618151781,3.4993121334283397,3.2693847681105543,0.8689468578288022,4.618278483458998,0.7372005806592952,2.3112980793385915,1.452805687438683,1.7330355017452488,1.9888866362645072,2.112584070837754,1.4440122626949758,0.48666983812525305,3.9166800352125892,5.621409027240788,3.307192193798567,2.9510896697080926,1.2598019689800808,2.3365235966113893,3.7111581645267284,7.1017839269355525,4.637279912599132,1.898159563481961,4.605026328075546,5.824326977157432,5.121796324256296,4.081441263464837,6.690561366987505,0.649963792402859,5.735737761800053,12.280903920881816,8.332728574610652,8.486288684523334,10.323706390782146,9.67206730801522,78.51691173431809,0.9549275756299875,0.13063768435585227,11.722135412875138,11.91587311220208,7.152180223341751,11.507867800012734,4.348361015150678,6.548724432721146,10.863713476062387,6.360962133136944,12.296759302333955,4.627381721542627,7.698779955585855,8.04390399959392,2.218314662992753,8.839420437056825,2.8748412817913516,9.591054769423192,5.466150578521772,5.5430384404946125,7.110606808012706,4.714026232309588,6.547669698622539,12.404552512980809,0.0
4.463529269018045,2.8198354922630706,5.289615466096135,1.7118690122352982,3.9356470014742815,4.313991364967419,2.882079668489685,1.4963733738952925,5.128418707029442,2.4137705021989566,2.123275727635989,2.499820568227612,2.2488351490896537,3.2698161038207454,1.8100129061255779,0.5613027325148352,-0.3243191139291519,2.610802610802594,2.565019097077668,2.1462967006191986,1.5683016834637824,6.789242252862128,4.014857097536454,2.0777119285398586,1.8089556505275635,2.611483235500629,2.9968491743741756,15.38195194616322,7.851089004997685,10.045680438510782,5.239656704163003,3.2022851772980503,5.26793033748023,2.7014585280167327,8.467934080032474,4.537301989611206,4.4587239741995575,9.270417132254433,6.718222409424328,9.02931830220277,5.470427728237587,13.204837264905814,110.38232668320714,0.4666384893837576,0.18453025397625872,7.1403191264687065,5.223306072941162,8.141140942519264,9.62037591391662,3.8978346850085837,0.3699698661748775,7.769907030525433,11.721304087430546,6.521687142635507,5.274877245780163,5.793987087862898,7.656676217890644,9.397458096750423,6.931140812247423,2.5220134507186884,5.597565774500738,2.021989833200453,10.55083235621997,6.8052978090861815,4.9898568559567495,9.452504514001797,5.09711070208898,0.0
0.7974114149843221,0.6813930067159689,4.72757711706799,2.137724126278659,2.5953166309940654,1.9433488623630049,3.7664091457525943,0.5256209597194438,2.4330649548814898,2.687082608853745,1.5091551381603017,1.829884430766887,1.9176243762020966,1.8320446505884924,0.38668388132471854,1.6631731800391032,0.8864094650848895,1.8708420088144333,2.8463864084563864,1.0271342071664633,3.3633319521483287,3.540917164142388,5.209499428655943,2.099665971506066,6.7972101108153,1.8921251022100247,4.043927646311784,0.27054106955387125,4.690353563795192,3.56347211780343,8.551178646108768,7.043446486711074,11.151453755857665,5.429606473500135,1.2444322880197163,4.95081306716887,5.805157444397703,1.8721267236678503,5.478267423058252,3.9633866591193,5.180082967011501,6.417644170926288,75.34529883899752,0.46776747660918905,1.1805924694214687,8.62323461279086,6.063997660404973,6.7174520485780045,3.777919986057884,5.943037778860375,7.084837866562248,6.083620005636713,2.561252539095923,8.827856946632473,2.881464772430845,4.367143495041827,8.990648433166092,6.467854704470215,6.914732222996703,3.7741514757467947,6.25389773245955,4.3409580578180815,0.10805577371633385,4.041901110950238,-2.5610436638672853,2.195810768572093,4.885547796012744,1.0
0.18237991192892902,2.4818328089149464,3.5811200216018624,3.920378597815033,3.347615162722626,1.9119426574146088,5.6240273560339205,3.041356443247275,1.4183666589750406,0.9072252920062412,2.851807940491327,0.8618571326945289,0.5163236077387547,1.007070779563258,1.5998087105355994,2.341770921587257,1.0347734413241618,1.5037123796127196,3.3821163350130994,1.7704297250642216,-0.5267453657988082,0.20554657529268985,6.980122265884304,4.57853200343243,2.1786230035296215,1.911601670574128,3.31448618553995,8.637547440687877,2.667995047866288,4.4890765070602425,7.532830160451282,-1.9113228026115334,8.933663297661496,6.513720763325569,4.997489335835908,5.125448869253336,4.186266127081599,3.867267473589485,8.677386331897928,5.893233200451333,2.297371080759149,4.035454082074943,140.97265893949972,-0.03160654380587135,0.8201455255555994,4.985811185813774,4.105643170192962,2.392605059258527,4.428356971109853,5.336398053969503,2.7744760764641065,1.574860175087228,7.479882889815479,1.7576709715981476,10.004753112580188,1.920532534225903,-1.7561787513154377,1.6052916148595184,2.112791022771418,9.584159717636242,3.752961987239168,3.935261424591382,-0.2615451976542753,3.3859756482769403,7.624799567853678,4.317472308492488,10.448202221832167,1.0
2.109213250513844,1.8284299336460876,2.067085630294617,1.1286329431173223,6.910561407495272,5.144045292967226,1.1853093391095648,2.132772033641919,0.3355933987699011,4.462457218501043,2.0972819294141316,3.1947329065594694,2.230076480223286,2.5180844694834086,1.7138319666126687,1.9824744396155467,1.6284492810673892,1.7086168351238218,1.0434740161652938,0.7190537286532062,8.243609827441533,5.815009802995459,2.8883327358782567,4.523519734840914,5.350682395131599,-0.7403420308959698,-0.638591299303938,6.098118190683725,6.997910296629387,5.3467209749153,7.3656819314338735,4.075538041600191,4.637902037758941,7.327296089506752,8.144833479619434,4.713809862120598,4.158746394759981,7.6342312334539395,6.387680834914866,5.038324705329724,4.790532962153141,4.206122955321108,139.66737272031878,1.0933528728692268,0.3975813557166139,1.4476526535687366,8.197249025575358,3.5298219329238436,7.87908444673168,8.628988103125863,4.755637889170385,8.330709379594412,0.8349328379634025,7.098311715359943,6.91386873068318,8.626139946879862,14.105431862369647,2.5842015975652277,4.289094947489285,-0.6558448331722498,8.563019162399167,13.040477488440944,10.972435178635395,9.158849409241409,3.3116756655439072,5.373990236354855,7.619462937670814,0.0
3.485749430601854,0.2890874945567361,5.076488252329281,5.038480107921757,2.5345722586407287,4.872301334721957,-0.4826841479442042,2.694720774505487,0.9847052410291955,4.023208887069522,2.603999626320978,1.7920577473624288,2.2399417533866357,1.7151360030847953,0.8738222305523464,0.19675555132203354,2.336352260280843,3.458008875172732,2.6503103584730283,3.533176534271075,4.224624539748769,2.9977455256964594,3.6225074294637265,0.17160645924591075,4.175373029049838,5.900478521419279,1.458422529385887,0.9142442299213464,9.374458249018357,7.156331983083618,8.870366409536349,9.175417339426541,6.223813018143071,4.785409243550206,4.116377906679672,4.038705001420392,8.800050416248078,14.547985571505963,6.801069748616497,0.31262719122138366,5.191286265767422,2.993767340790166,107.47253103161965,0.7259214868074708,0.6248305634769773,5.304166649829244,11.603331954518886,8.057237748934666,9.052408839069567,10.02042261394799,10.549173054132684,4.362105880512155,3.630897515549435,-0.8245059873497207,8.09637620997256,9.0136012957643,5.640365577343368,7.628593433705623,11.541962679048432,9.743320351817328,4.237335586501459,3.979703629575674,7.27269923561425,7.75145485960305,3.024473083807501,0.9780671388985491,13.563301467062866,0.0
0.7601599370395511,5.895718578728409,1.6759555573484004,1.6629998329776738,4.98119404143894,4.495826238403187,2.3753990159634064,4.295327425763985,4.580612155724049,3.0480386423217456,2.0944930495098495,0.8443455745209529,1.3113844698306956,3.80263727501306,2.973459963044656,2.2317299883880075,2.3114713067321153,0.5659196989186778,2.6878152138815854,1.4717928984648068,3.3077680968859,1.6960913690199688,0.12987562580978326,4.456754821119987,1.7410654911052967,0.22517922003409774,2.130837439073211,3.806524073811871,7.166342886791256,-4.84118269460628,6.813205304429959,3.1460155099189584,10.61020687606241,6.728550237300153,0.07691224487351644,8.75861962196582,6.345880855254682,0.1598726465309046,6.0254525433403945,5.035548259655297,6.618366010524102,6.51503308195594,82.60408922923739,0.4707823434814332,0.871486232226607,3.8913910063474595,4.305057275366543,11.619325901522409,7.598841305942292,5.358926925304113,9.156210260359813,3.2422666591023193,0.17253354860978198,7.60412285654322,0.5583746744682774,3.633482137201317,2.8944046848915232,4.447900903199403,6.745934923732354,5.7006946863914205,12.530976193446907,4.641781347822569,5.345709216604648,1.8871382815313653,7.516170723228133,9.886835124218468,2.0140504500499627,0.0
-0.11993133171502646,3.7642418297488116,6.455510324120952,2.8529895475668443,2.971851483456185,5.522210030219836,4.008235605874878,6.845367582331081,3.588794469120325,0.9846143866945896,4.179521727732265,2.19062523620971,2.182748547594657,1.4252573315857078,1.5870488358771315,1.7006170920980421,1.9128913975507296,3.0541983895487568,2.482343884432515,1.8538897522366973,6.302301712563702,6.348996351481693,1.6535206257160828,2.7923778195250484,-1.073921426009931,4.871651722806283,7.61777753733832,5.857920688855326,11.383503388615733,3.961667742198352,8.252290319819975,6.964380758140201,3.8041739275047526,8.080450353190855,3.91755748358191,6.3479919758565755,8.48229306192208,10.62234760717888,-0.4146490846990297,10.027578846466811,1.3378092833293365,0.44155548999079036,126.1606898820847,0.5862931097432438,0.158153849003849,5.408610922549311,8.073692690225519,12.300202208035062,7.109784153733514,1.8204023023533171,7.134355153961139,4.875607913252078,7.0253619649585595,9.986510952589779,7.939612396259408,5.453284451257419,7.41421972646511,2.9045212448318605,11.691947205037824,15.260632587540083,11.69268034245358,7.751173428281136,10.207534119114882,5.092617326290883,4.830131115269296,5.663598891436263,3.104857648826444,0.0
4.403156824751907,2.357340466153456,4.102971862376722,1.5211273371259926,1.736401982852346,3.264661120002407,1.4064777785411127,5.285609491117917,3.5657967061506417,5.056381255976052,1.8794760615863577,1.7344832568141468,0.1490467061681084,1.3756710210441427,2.0072722896689768,3.188890073749154,2.3587909748666585,-0.1454001863768048,1.708904083177992,1.9722885513610156,2.7558845696590657,6.997947982216292,8.201761236718223,1.282566510675929,3.3587908815505676,1.1622880389379233,4.635610564559336,5.075805186757348,5.255265818906538,4.543028284209026,8.276436509389775,4.766809024523182,6.359065622359818,2.3973609607131516,10.466531293812514,11.161183308724699,3.5516512779478764,3.1418591428363314,6.2963896084823485,6.345307084703642,6.968034116659494,9.671720521188416,112.67221736210944,0.6996440596785264,0.5189938936334331,5.3932863355284795,4.812043085263236,7.226922671468263,2.2179419442432056,4.355178123109167,7.617509830962519,3.733382346050661,8.789533914320469,9.127782554765462,1.4396612177551205,8.607632689228364,9.54460081011864,3.744479550296089,8.063486029264212,5.872534577554996,2.401962972913086,9.033215337943242,8.324640917437648,4.759524666655909,7.557657839635172,11.609556030626226,6.532555373560441,0.0
3.605395993038249,4.438300168516584,1.4902472419438488,1.3259600341397402,5.011106398250238,3.1667795831953414,1.364498357993889,2.6322973680575434,3.52862166337377,2.9551071849828894,2.481123229026797,-0.002130446108688379,1.5830862392063527,0.7087546727617302,1.2562286999852996,1.4486942849910307,1.110939415260477,2.033449614117239,0.742100359919033,2.8868805421503336,3.542406483279815,3.259420864024076,2.110902566269462,3.5069235950720765,1.762256902546374,3.8694398572080053,2.803280954400749,7.338786489471073,7.17239916095278,11.014333677235365,6.4153339098961535,4.25670004297722,5.60286607884187,3.258562979601491,3.672447086402664,0.7529871681341183,10.089577084623782,7.002394768376782,8.019491347295522,4.824800602312765,2.5969126331971815,0.7040619915820806,125.89449793306612,0.8438797176387689,0.5050524833657324,3.853764739467181,3.936219694320264,1.3114051004456027,5.607012915697042,6.595147666442772,9.535840979959572,2.320143451623876,-0.9533099496344316,2.3024329506334347,7.67967952707883,4.172579301547554,10.192669132247095,12.410948357795784,5.600410931109209,15.157589670922864,-0.7667500118592832,3.805611228797837,10.093153868576314,3.683556381055509,3.2592659087653186,8.786369031020103,5.333714414372645,1.0
1.2907002405041732,3.586385515045257,1.8486075080572606,5.692974501053796,6.25881548844655,5.491572915111502,0.2855059756312709,1.9423936474373766,9.602141985084607,1.6413820831599097,1.602937815823855,2.6355947903850834,2.654519350760782,1.1419595676978973,1.545477795786671,1.341707614088323,1.768147936623114,3.1798313878178357,0.8253990844432154,2.2283414739102585,3.0225351967639495,1.1836163041568628,1.0579560684050722,6.117504893619779,2.579816709671283,5.920682063947363,7.127201154738315,2.019024770256365,3.455065206197487,4.825632349927743,4.8568159027066065,1.4504316042158538,5.432827525619081,11.569475854580544,3.213727624949447,2.0279305759480333,5.503360044313776,6.1261013479392075,3.8128960317002027,10.406953259773712,12.63629104250827,7.401057907741365,121.7273304405937,0.9733741673210977,0.5631062016534771,1.6968694636027153,9.467493081907472,7.86326039516121,12.17190732242408,2.6527331394143823,11.52241849361877,4.179922757425324,4.662451013508443,8.94680587778444,6.637823836329536,8.964312701620505,7.584345816561842,5.604000926711631,3.9452027061974855,7.428392622600663,10.16350368879986,12.23924483864128,11.835244757001327,6.741314982146627,9.698520766823115,13.948476794063499,4.892350842627149,0.0
5.807487396411968,1.8708406222529517,2.4030140494992533,4.365160400929709,6.465707623145905,2.2626535252059483,5.4818370477384635,4.300391190617585,3.3734347218138,3.8888386328281355,1.1323729006841754,0.8309577102134004,1.693476599670469,1.5395711047347316,1.989720406357446,0.38601188138343984,1.8904059493134822,1.3769402598427487,2.248506533187564,3.1109204549855227,3.3975215879639036,5.95581083927866,2.055400266308021,5.061364447032018,4.648846283855714,4.357890508690142,7.159553070811878,3.970091083771907,4.83802740838812,9.829217151741284,8.413366580455099,5.5571995217547325,0.8009627492467446,3.962387051656462,9.629010078590259,6.404423158408026,8.822955511408637,2.9623361328184643,5.146874563246239,6.778852946739818,4.070165697860211,4.003393852603171,180.11213218185304,0.27164356739333745,0.1904331522080809,7.974772964165694,6.776498375228501,6.583981576177902,8.309666966796685,8.447970867710456,7.692289584068363,12.698781234094474,10.04413959449831,4.216197659330784,14.223085169594341,3.270621484731234,8.778923295522544,7.736449040319899,6.790412567388343,7.618533573943983,2.7943248888308228,6.142177377754557,1.6412654985684447,10.805371429973306,5.1247418686414745,6.88310492944571,9.033394974103578,0.0
2.7802341569389037,2.954838301989736,3.3616370619926514,2.51013984724713,5.979583515235404,4.7410255765831515,4.168231046200202,0.6401540789806521,4.0740045219432135,4.3856385329691365,2.84705791953011,1.5402692932107307,1.0468534957392188,1.0818608065541326,0.20467362545875364,1.6156124556631009,2.8305604282129897,1.8982998101907607,2.1513324411221757,2.528785682932308,1.766244144490699,3.5199467680369274,2.63912455414315,3.932992565994189,2.04560100091735,2.860828170412632,3.482281008348112,10.17711410145063,6.671855388080332,4.7929156563512745,10.668271759303204,-1.086363791964793,4.867847042923993,9.697854433125485,5.521731252794343,3.378276974501933,5.666793541248776,7.487259006963601,3.1915721605339487,4.732056139066692,3.7375930459410682,2.527879099934428,136.85111521338152,0.24833635559994152,0.4084785229185067,5.598327795654459,3.3246465905546727,5.771606393995511,6.4709520126220355,2.9908663422059916,3.074029608374783,4.265280493305269,7.970277597448266,9.857644479925114,6.837353391997407,4.036338742085556,8.361103251495148,5.3886459325297045,2.353077719048481,6.530115640365632,3.786676165051985,6.370996071185006,4.95693236441925,1.045907833872474,6.743358019956485,3.181550191459852,7.451555612482389,1.0
4.476653183829538,4.006828334525039,3.2834096246038653,4.292832255106074,4.053283511911899,5.301301379488074,4.989056757320471,6.189347679298898,4.250066774118562,1.030139209804929,1.533816210937278,2.0148677021069594,1.714993163094862,0.5099554770226515,2.1802893729254142,2.3998893065500826,0.4496947408819255,2.633340715162062,1.972683064427395,2.5476806003413603,3.1620546466403385,5.939901196612894,4.811002302430154,-1.5380995007414509,1.1534067588662127,7.26451935238027,4.20730498225932,10.163214825007078,9.27097186503163,2.283574007097442,1.7599000355519034,5.937508153009164,5.164158034497025,-2.232634643831359,2.6192686482869987,5.471346488149253,5.341357986874871,4.301514354706802,13.199663666483861,5.603980070209303,5.568688145459271,4.2144345331232245,92.88467797337347,0.42169759394663014,0.4242929917400929,8.069111586119522,8.180671093109794,0.7498532815324886,6.019907203634397,5.017976269108546,3.5718928610492013,4.664605779790355,6.812069328302899,5.876762723832387,10.06862852869214,8.532625640795045,2.447172021543409,5.4290304146136386,4.161747878519781,3.9127336574784155,10.836394706529017,10.377795167121945,9.34960815226189,1.040711705372523,11.155681823155286,11.683206197436355,6.645650332996651,0.0
4.012239268664863,2.7606379628569973,6.629917161787602,3.15704291463901,3.3249439730051593,4.207286850897014,4.519210589415435,4.556494527218415,3.1491359387153746,4.787193729118654,2.6764950964073666,2.0716494995772305,0.6945591739032962,3.4072365103756415,3.2155023732851014,0.9198399428619282,1.581060553700245,0.7207271533207905,1.3820155219297159,1.80572668063179,5.693358186412226,2.1542256587998265,4.50185400399529,4.560357497353871,3.792272810388636,3.8749898486302916,1.936351869789772,7.13180179044133,1.6134815343484492,2.8160580706953136,0.7860909151897509,9.131878203980722,4.27389473527869,10.084726400252132,3.1135170422720395,10.931159274852368,5.430921962453883,6.730057444968467,6.774600050557097,5.15031825029479,8.32124661161562,10.135362325234603,128.11375421075854,0.514323932949828,0.43325411360809635,5.732229910487159,8.379804515848646,8.509341003142717,8.996199940013318,7.14818052125818,0.8591023092947108,5.330424128684636,9.107236139867306,-0.6724751417075625,7.095551477342668,10.619561393431038,8.853515773467336,11.238247245553781,7.995391245816028,4.951591865814683,6.214287142350192,5.373328023978589,5.972472658148414,8.90220767675076,1.2216000916008651,6.296510620821198,4.179416846348491,0.0
5.507859852907023,1.7254123495924638,2.3981363530033923,2.4883124517436763,3.189633401863558,4.86415740307328,4.85265721748757,0.7285576918017552,4.803663414195153,5.358894422604827,3.0098620748926135,1.8330826567761207,2.3130368768249916,1.9274160776085143,2.4984470706210895,1.6558846293241722,5.244268041094254,0.3929820433075106,3.1930051247358833,0.7771129520670329,0.8214377536262661,2.2093772451328983,3.6249066080390686,5.969883133148598,2.6672957932856214,5.644111077378659,6.930600188434382,2.54144201450943,7.143890351937586,12.962554967818999,6.306187250202924,2.3653364330727964,9.4862172974353,3.8110533776852864,1.376633524231804,9.703825864678672,2.6502667637162047,10.59989407361467,7.349360841191953,9.911689436912923,8.281351328111935,12.338183257003307,151.76928270293982,0.6341339851550166,-0.03781294869701973,14.669657655791914,4.450972846892405,8.397563428205311,10.449378154376728,1.6114287603662774,12.097204703067971,4.158581925263729,8.22357735870635,10.68305530786914,3.0344851605372476,7.025739421500045,5.989646921030346,4.751578554817332,-0.4681359444747697,8.872945571120724,7.529336647087595,-1.6562270700681296,4.921823879690922,1.332920500912379,8.259604133537485,11.45586278668382,-0.6110224530689226,0.0
5.329692159411307,4.1239004580013034,4.461572610450397,6.392765265683506,3.842066078545082,5.295696362976457,3.0014327209495755,6.116070623877526,4.2507232957827235,1.5704341214850257,0.9327299504066463,1.1402199972874596,1.5972297774498165,3.002957376318396,2.1987226246059377,0.8958744350594461,1.9042623991710668,0.3687477211625553,2.5497296080506775,2.4892825270033287,5.206283044081402,3.13758036992304,-0.5461861745143349,0.4542114882824926,3.3504018176743258,3.058627586823966,-0.2823445892744212,5.311456553977184,2.0144007984561765,5.161833600089035,3.617219216992493,7.160662953738441,8.852594432226029,1.569447968867822,8.726796666999705,9.581405443744686,6.700916790204226,3.4968317320296505,10.455870506422961,4.926441852392431,9.486777817225715,6.923650617364225,202.7137202772575,0.5153571033641722,0.3466176635361877,9.185722116240191,4.163442086860181,5.7259708530789934,5.428183095811828,2.069998989852411,5.849738945212843,7.079267711194578,-0.7473407757740045,9.2299086092159,5.106475880628687,7.873179892027779,4.939689972515563,4.637367945463705,7.52235738762886,2.7893732805223848,6.696108597827393,6.575759625071579,8.611307068969026,3.143590585510844,10.250026629883866,3.8462174727215674,4.528440709968525,0.0
2.367743551486069,3.1974529735435646,4.899668921284405,1.0553754815874796,2.8888826277184743,4.051164854026612,2.7370686643909687,4.1784945433295935,3.4562289152146057,3.2574703194172208,1.8158278470714104,0.7313515338559231,0.5329071535079122,1.0763716247158401,1.8247842598299995,3.5558358873515252,1.3908484274169814,1.545518280272016,1.1255563306456067,4.662488350162151,3.858780113452373,1.8124082689066938,-0.6238005107248391,2.4374416370139524,4.684355936627609,3.7949503530581086,8.032818516531838,3.0897856996642004,13.113259638976443,10.663706742285012,2.450994714908816,3.405751877903974,0.8055180376079722,3.0602290435053723,3.8915449063877294,8.740102987310078,2.569540034768274,-2.2748705529361244,6.649712337145003,6.665864979672756,8.109900219401046,5.481238974370786,92.3407241136319,0.3666181224707133,0.45846645194345537,6.808600135492586,7.601248225082802,0.9795282145314184,9.74248415791536,2.2634632471557277,11.313903284126882,15.888940234764833,5.12530885890483,10.315804462929668,4.366220776233484,10.905445660360831,6.359864933542025,8.159800991825891,8.363773025476842,7.942551964443515,7.950825319164777,5.052257299474336,5.16355342470978,4.951412222767629,6.371316828317744,8.71638178296542,8.083354087343935,0.0
0.7836427499684829,4.887597554220476,2.8288567488447787,5.377831347152254,2.8939086329994907,4.340664782593692,0.29661687308765944,2.985659457878163,5.069367499706487,0.6206050087085943,2.6183284472708994,1.2774161888794557,2.4553131350412176,1.4260759539849706,0.7518815559953412,1.580013510250231,2.0605135503966845,3.5824617520019584,0.6708042761264223,1.094590960744465,3.4657420757784316,3.5899339579303033,4.053554765344924,2.1141000836814414,2.115326446279967,5.150396351180129,4.435535822164941,7.877965830368852,10.2853481518841,3.9600508453268515,3.414118179006104,5.869551662326459,3.540165544377634,3.453035090352104,12.458784323660497,6.748411506857384,6.945289143485885,5.704080635019723,5.476652781249652,1.7084681744820247,10.003107640497415,9.63741288275025,103.66833476505144,0.7435329754753182,-0.10050493348533984,0.7452576271019518,8.79117077397976,8.763574821156919,6.501245628948659,2.160018184313335,10.321767692009809,8.283215636574248,11.69370287363093,9.450795772947615,6.357106554935148,11.0172341062702,14.272931004162219,7.177448797583912,-0.2519083437996344,2.7842800484785957,1.2208245278113885,7.158305459258647,7.226365631670111,0.8700672743179356,7.359196214468853,2.676614781067178,12.302662669310317,0.0
3.0707180607720534,4.881947937634787,3.2228806094270883,2.809918615573235,1.5971421547159423,3.642747313620462,2.4605860822356687,6.324212079469234,2.717803844754649,5.419425315974806,3.090274100936329,1.169839143168352,2.9751002038353334,1.509505551424975,0.8067113381145579,3.150682284700858,3.7175835201213556,0.0010040001855465275,0.5790543424442987,1.6780278108998596,4.005011271526432,2.6874848700402056,2.921236892782244,5.082183465628987,1.300697688876949,4.464449622903909,0.05033782542889215,3.8500631699858774,2.539762936090346,3.121148711139099,5.854524921200063,-0.5151835842653975,4.743230657773285,-1.2581736497603249,5.486086979933919,7.958079484463792,6.211686989895291,13.66689119063148,2.2336311685653354,8.39696932682076,3.14535404611723,2.426532430146299,122.86819880361263,0.7754278188136527,0.027006210255457866,5.572465096805431,1.6804161595220757,14.344419702290349,11.240094906964242,7.455613850442863,0.7815609975107364,5.699145138690851,6.506745186116739,9.82655128899664,11.56561805672713,4.721139521834485,10.672676364894043,9.113793040162252,5.238928604411729,0.20216745116922233,5.663306563855062,12.456357513396567,5.18680668151232,2.2183566074504393,2.454438548979553,3.3205766476461305,4.1857927263064045,0.0
2.069055109609333,5.813568767371547,5.584087179841059,3.2331028128383545,4.3354299787436,3.5653751652932124,2.71604213375877,3.8864659008049594,1.679914362700404,2.1015431165003498,2.8208977165166704,1.771479654139989,3.6262368041831183,2.102849749913842,2.2351658317723984,2.0370935622715924,1.0276081846526453,0.34796588972531994,0.7468169857797982,0.8579791123619873,5.220848105870927,4.299576315343953,2.6397650526911836,6.019799202821526,4.272866309792645,1.7851339874067766,2.1779522793771977,10.606532861987537,8.684852986801511,9.62222618416882,6.620336953078045,6.648857820231284,10.016212741121684,10.058631618346627,4.657435044107354,4.458638697912947,1.4639904003562925,13.776457644624715,1.5929768828469353,4.963592551278588,3.709548832364299,6.959271044195615,128.46558750590103,0.2324921197882134,0.7567342715316862,13.56920767767684,7.493722796543568,6.2147931905961995,5.90181545256557,7.5874476807628275,4.6442890357279625,8.129988540070197,5.475088849915096,2.7654568097560452,2.7043840671813753,5.4977294379818975,5.29447322792287,6.480980433516257,8.94314410441277,6.814295234621106,2.9553039840685424,4.831399633034873,5.381817132172184,6.720153467487726,2.21303098330726,8.090802034162436,8.377081132476048,1.0
1.7490447266566687,1.284417434919436,3.8169664075628713,2.924279405989168,3.8834350072261365,2.295972097584338,4.025574505571377,4.275946591947832,1.7355645985893955,2.2849108131035125,0.48753958476623793,2.462869157866063,1.6729825630549275,1.5327946457051438,1.2922697400653511,2.27311639083536,1.7748461299590552,1.5893782980045468,0.6728739004721414,0.9206185172093866,2.5460636112075403,2.834900200117957,1.3560300471443896,4.251182089040942,4.636291302009635,3.2207486835100805,4.001658466423837,12.78991036963433,8.42711750433724,7.946745147691119,6.798594396304753,11.43499108188861,0.8525685193361195,5.669257363940997,5.635090405638884,2.319595304192095,8.190345831479506,4.5544180195524415,7.802830554524633,3.4921112936632723,4.4368806912120515,2.349765068706474,138.10958007014992,0.5064189728681254,0.19156523334155334,1.5385995838043842,4.066334715010791,-3.298989873595413,4.053377630082197,7.704507272384307,9.863911910247749,0.20886900814868709,3.3510645010328646,12.12922008706923,9.16821553218041,10.32883329642182,1.1723389934998516,8.53851018271974,3.596795381727884,8.08835507660481,3.661193494523671,0.33130493290103025,6.130114571400203,2.9159442568516427,5.594602843473135,6.450839418512932,2.456674988819764,1.0
